index,syst,chain,tm1,tm2,min,max,pdb
 345,2v17_A_A-H-L_0,L,0.803,0.797,0.797,0.803,2v17
 346,2v17_A_A-H-L_0,H,0.589,0.570,0.570,0.589,2v17
 347,5t6p_E_C-D-E_1,D,0.482,0.494,0.482,0.494,5t6p
 348,5t6p_E_C-D-E_1,C,0.944,0.927,0.927,0.944,5t6p
 349,3rta_B_A-B_0,F,0.297,0.164,0.164,0.297,3rta
 350,3rta_B_A-B_0,A,0.297,0.164,0.164,0.297,3rta
 351,5oj5_B_A-B_0,A,0.239,0.185,0.185,0.239,5oj5
 352,2hl3_C_A-B-C_0,A,0.156,0.332,0.156,0.332,2hl3
 353,2hl3_C_A-B-C_0,B,0.148,0.291,0.148,0.291,2hl3
 354,4j79_B_A-B_0,A,0.234,0.183,0.183,0.234,4j79
 355,4es0_C_A-C_0,A,0.228,0.179,0.179,0.228,4es0
 356,4joh_D_A-D_0,A,0.191,0.350,0.191,0.350,4joh
 357,3o2b_D_C-D_1,C,0.209,0.342,0.209,0.342,3o2b
 358,3s9c_B_A-B_0,A,0.245,0.230,0.230,0.245,3s9c
 359,4j09_B_A-B_0,A,0.248,0.215,0.215,0.248,4j09
 360,4j09_B_A-B_0,C,0.248,0.215,0.215,0.248,4j09
 361,1b3l_B_A-B_0,A,0.297,0.157,0.157,0.297,1b3l
 362,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.241,0.171,0.171,0.241,4tr9
 363,2h59_D_A-B-D-E_0,A,0.260,0.234,0.234,0.260,2h59
 364,2h59_D_A-B-D-E_0,B,0.260,0.235,0.235,0.260,2h59
 365,3shb_B_A-B_0,A,0.106,0.276,0.106,0.276,3shb
 366,3f7o_X_A-X_0,A,0.234,0.189,0.189,0.234,3f7o
 367,3emh_B_A-B_0,A,0.229,0.180,0.180,0.229,3emh
 368,1ok7_C_A-B-C_0,B,0.281,0.190,0.190,0.281,1ok7
 369,3t70_F_A-B-C-F_0,A,0.267,0.340,0.267,0.340,3t70
 370,3t70_F_A-B-C-F_0,B,0.268,0.363,0.268,0.363,3t70
 371,4jok_D_B-D_1,B,0.191,0.348,0.191,0.348,4jok
 372,3nim_X_F-X_3,F,0.171,0.337,0.171,0.337,3nim
 373,2foo_B_A-B_0,A,0.289,0.406,0.289,0.406,2foo
 374,4rxh_A_A-B-C_0,B,0.251,0.150,0.150,0.251,4rxh
 375,3zs6_B_A-B_0,A,0.342,0.181,0.181,0.342,3zs6
 376,2v5w_G_B-G-L_1,B,0.292,0.194,0.194,0.292,2v5w
