index,syst,chain,tm1,tm2,min,max,pdb
 343,1h27_E_A-B-E_0,B,0.325,0.187,0.187,0.325,1h27
 344,1svz_C_A-B-C-D_0,A,0.371,0.237,0.237,0.371,1svz
 345,3emh_B_A-B_0,A,0.367,0.169,0.169,0.367,3emh
 346,2ql9_G_A-B-C-D-E-F-G_0,D,0.250,0.294,0.250,0.294,2ql9
 347,2ql9_G_A-B-C-D-E-F-G_0,A,0.269,0.245,0.245,0.269,2ql9
 348,2ql9_G_A-B-C-D-E-F-G_0,C,0.275,0.252,0.252,0.275,2ql9
 349,2ql9_G_A-B-C-D-E-F-G_0,B,0.263,0.312,0.263,0.312,2ql9
 350,2b6n_B_A-B_0,A,0.339,0.193,0.193,0.339,2b6n
 351,1yth_I_A-B-I_0,A,0.269,0.306,0.269,0.306,1yth
 352,1yth_I_A-B-I_0,B,0.277,0.316,0.277,0.316,1yth
 353,1s2k_B_A-B_0,A,0.338,0.241,0.241,0.338,1s2k
 354,3cbl_B_A-B_0,A,0.381,0.165,0.165,0.381,3cbl
 355,3zvy_D_B-D_0,B,0.198,0.281,0.198,0.281,3zvy
 356,3ny3_B_A-B_0,A,0.254,0.360,0.254,0.360,3ny3
 357,5t6p_E_C-D-E_1,D,0.261,0.189,0.189,0.261,5t6p
 358,5t6p_E_C-D-E_1,C,0.294,0.207,0.207,0.294,5t6p
 359,4cic_Q_A-B-Q_0,A,0.306,0.282,0.282,0.306,4cic
 360,4cic_Q_A-B-Q_0,B,0.300,0.277,0.277,0.300,4cic
 361,4ynl_C_A-B-C-D_0,A,0.236,0.336,0.236,0.336,4ynl
 362,4ynl_C_A-B-C-D_0,B,0.233,0.340,0.233,0.340,4ynl
 363,4ezw_E_A-E_0,A,0.355,0.239,0.239,0.355,4ezw
 364,5wun_C_A-B-C_0,A,0.282,0.103,0.103,0.282,5wun
 365,4faf_D_A-B-D_0,A,0.284,0.324,0.284,0.324,4faf
 366,4faf_D_A-B-D_0,B,0.276,0.314,0.276,0.314,4faf
 367,1mfl_B_A-B_0,A,0.264,0.307,0.264,0.307,1mfl
 368,3rt9_B_A-B_0,F,0.305,0.109,0.109,0.305,3rt9
 369,3rt9_B_A-B_0,A,0.305,0.109,0.109,0.305,3rt9
 370,3nim_X_F-X_3,F,0.284,0.367,0.284,0.367,3nim
 371,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.425,0.430,0.425,0.430,1kl5
 372,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.435,0.440,0.435,0.440,1kl5
 373,3ivq_D_B-D_1,B,0.311,0.288,0.288,0.311,3ivq
 374,3l81_B_A-B_0,A,0.326,0.201,0.201,0.326,3l81
 375,5iag_D_A-B-D_0,A,0.296,0.182,0.182,0.296,5iag
 376,4c2g_B_A-B-C_0,A,0.347,0.131,0.131,0.347,4c2g
