index,syst,chain,tm1,tm2,min,max,pdb
 336,3zin_C_A-B-C_0,A,0.326,0.132,0.132,0.326,3zin
 337,1b58_B_A-B_0,A,0.371,0.139,0.139,0.371,1b58
 338,1czy_D_A-B-C-D-E_0,A,0.364,0.305,0.305,0.364,1czy
 339,5oav_B_A-B_0,A,0.177,0.297,0.177,0.297,5oav
 340,2v5w_G_B-G-L_1,B,0.349,0.157,0.157,0.349,2v5w
 341,3nij_B_A-B_0,A,0.232,0.311,0.232,0.311,3nij
 342,2ql9_G_A-B-C-D-E-F-G_0,D,0.297,0.386,0.297,0.386,2ql9
 343,2ql9_G_A-B-C-D-E-F-G_0,A,0.327,0.312,0.312,0.327,2ql9
 344,2ql9_G_A-B-C-D-E-F-G_0,C,0.325,0.311,0.311,0.325,2ql9
 345,2ql9_G_A-B-C-D-E-F-G_0,B,0.298,0.385,0.298,0.385,2ql9
 346,3ebb_F_A-B-E-F_0,B,0.295,0.174,0.174,0.295,3ebb
 347,1nvs_B_A-B_0,A,0.497,0.281,0.281,0.497,1nvs
 348,5nqv_G_A-C-E-G_0,C,0.371,0.280,0.280,0.371,5nqv
 349,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.307,0.180,0.180,0.307,2z9i
 350,3fwv_C_A-C_0,A,0.312,0.317,0.312,0.317,3fwv
 351,3mqr_B_A-B_0,A,0.312,0.302,0.302,0.312,3mqr
 352,2ipu_P_G-K-P_1,G,0.324,0.224,0.224,0.324,2ipu
 353,2ipu_P_G-K-P_1,K,0.326,0.228,0.228,0.326,2ipu
 354,3o2b_D_C-D_1,C,0.248,0.295,0.248,0.295,3o2b
 355,5m5t_E_A-E-G-I_0,A,0.308,0.153,0.153,0.308,5m5t
 356,4apo_D_B-D_1,B,0.315,0.281,0.281,0.315,4apo
 357,3nii_B_A-B_0,A,0.230,0.307,0.230,0.307,3nii
 358,1oxn_F_E-F_7,E,0.291,0.357,0.291,0.357,1oxn
 359,1sdz_B_A-B_0,A,0.277,0.332,0.277,0.332,1sdz
 360,4que_E_A-C-D-E-H-J_0,A,0.345,0.228,0.228,0.345,4que
 361,3thk_C_A-C_0,A,0.163,0.272,0.163,0.272,3thk
 362,2fib_B_A-B_0,A,0.363,0.234,0.234,0.363,2fib
 363,4k3p_E_A-B-E_0,A,0.354,0.161,0.161,0.354,4k3p
 364,3v43_Q_A-Q_0,A,0.236,0.261,0.236,0.261,3v43
 365,4fys_C_A-C_0,A,0.403,0.089,0.089,0.403,4fys
 366,1a7c_B_A-B-C_0,A,0.382,0.173,0.173,0.382,1a7c
 367,1wcy_C_A-B-C-D_0,A,0.406,0.096,0.096,0.406,1wcy
 368,5azf_C_A-C_0,A,0.354,0.376,0.354,0.376,5azf
 369,5uw3_E_A-E_0,A,0.370,0.097,0.097,0.370,5uw3
 370,4j84_D_B-D_1,B,0.324,0.187,0.187,0.324,4j84
 371,1a30_C_A-B-C_0,A,0.270,0.323,0.270,0.323,1a30
 372,1a30_C_A-B-C_0,B,0.270,0.323,0.270,0.323,1a30
 373,1yth_I_A-B-I_0,A,0.271,0.324,0.271,0.324,1yth
 374,1yth_I_A-B-I_0,B,0.271,0.324,0.271,0.324,1yth
 375,1olc_B_A-B_0,A,0.362,0.130,0.130,0.362,1olc
 376,4ezq_B_A-B_1,A,0.354,0.238,0.238,0.354,4ezq
