index,syst,chain,tm1,tm2,min,max,pdb
 342,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.155,0.361,0.155,0.361,1xb0
 343,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.154,0.356,0.154,0.356,1xb0
 344,4jwd_C_B-C_1,B,0.190,0.247,0.190,0.247,4jwd
 345,6fqc_E_A-B-D-E_0,A,0.310,0.288,0.288,0.310,6fqc
 346,1d00_I_A-I_0,A,0.198,0.301,0.198,0.301,1d00
 347,1b51_B_A-B_0,A,0.319,0.216,0.216,0.319,1b51
 348,3nin_E_B-E_1,B,0.113,0.295,0.113,0.295,3nin
 349,4j44_B_A-B_0,A,0.123,0.314,0.123,0.314,4j44
 350,5elq_P_A-P_0,A,0.112,0.253,0.112,0.253,5elq
 351,3lca_Q_A-Q_0,A,0.522,0.355,0.355,0.522,3lca
 352,3njj_B_A-B_0,A,0.164,0.334,0.164,0.334,3njj
 353,5zw6_C_A-B-C-D_0,A,0.484,0.400,0.400,0.484,5zw6
 354,5uw3_E_A-E_0,A,0.391,0.209,0.209,0.391,5uw3
 355,4nnm_C_A-C_0,A,0.133,0.280,0.133,0.280,4nnm
 356,3nfl_G_B-C-F-G_5,C,0.123,0.284,0.123,0.284,3nfl
 357,3gv4_H_A-H_0,A,0.150,0.352,0.150,0.352,3gv4
 358,4z0u_D_A-D_0,A,0.211,0.348,0.211,0.348,4z0u
 359,5b74_D_A-B-D_0,B,0.192,0.372,0.192,0.372,5b74
 360,4zhb_B_A-B_0,A,0.197,0.415,0.197,0.415,4zhb
 361,1e4x_P_H-L-P_0,L,0.213,0.271,0.213,0.271,1e4x
 362,1e4x_P_H-L-P_0,H,0.222,0.282,0.222,0.282,1e4x
 363,1d0a_G_A-B-C-G-H-I_0,A,0.202,0.306,0.202,0.306,1d0a
 364,4wnn_T_C-D-T_3,D,0.183,0.430,0.183,0.430,4wnn
 365,4wnn_T_C-D-T_3,C,0.166,0.407,0.166,0.407,4wnn
 366,3m5n_F_B-F_1,B,0.257,0.339,0.257,0.339,3m5n
 367,3hds_E_A-D-E_0,D,0.164,0.374,0.164,0.374,3hds
 368,3hds_E_A-D-E_0,A,0.161,0.346,0.161,0.346,3hds
 369,4z8j_B_A-B_0,A,0.115,0.251,0.115,0.251,4z8j
 370,2ipu_P_G-K-P_1,G,0.208,0.259,0.208,0.259,2ipu
 371,2ipu_P_G-K-P_1,K,0.216,0.270,0.216,0.270,2ipu
 372,2zgh_B_A-B_0,A,0.230,0.276,0.230,0.276,2zgh
 373,4bjt_E_B-E_2,B,0.232,0.387,0.232,0.387,4bjt
 374,4xal_B_A-B_0,A,0.146,0.397,0.146,0.397,4xal
 375,5jjm_G_A-G-M_0,A,0.262,0.297,0.262,0.297,5jjm
 376,4b8o_C_A-B-C_0,A,0.386,0.299,0.299,0.386,4b8o
