index,syst,chain,tm1,tm2,min,max,pdb
 345,4jok_D_B-D_1,B,0.256,0.322,0.256,0.322,4jok
 346,1awr_J_D-J_5,D,0.355,0.293,0.293,0.355,1awr
 347,3cww_E_A-B-D-E_0,A,0.352,0.072,0.072,0.352,3cww
 348,5b74_D_A-B-D_0,B,0.270,0.265,0.265,0.270,5b74
 349,2v3s_C_B-C_1,B,0.340,0.399,0.340,0.399,2v3s
 350,4wnn_T_C-D-T_3,D,0.228,0.269,0.228,0.269,4wnn
 351,4wnn_T_C-D-T_3,C,0.223,0.284,0.223,0.284,4wnn
 352,1mfl_B_A-B_0,A,0.266,0.317,0.266,0.317,1mfl
 353,3srj_D_A-C-D_0,A,0.330,0.175,0.175,0.330,3srj
 354,5fgb_G_B-E-G_1,E,0.313,0.219,0.219,0.313,5fgb
 355,5fgb_G_B-E-G_1,B,0.381,0.264,0.264,0.381,5fgb
 356,3uoa_L_B-C-L-M_0,B,0.374,0.168,0.168,0.374,3uoa
 357,3nil_X_D-X_2,D,0.198,0.251,0.198,0.251,3nil
 358,2hl3_C_A-B-C_0,A,0.215,0.290,0.215,0.290,2hl3
 359,2hl3_C_A-B-C_0,B,0.212,0.297,0.212,0.297,2hl3
 360,3zvy_D_B-D_0,B,0.219,0.318,0.219,0.318,3zvy
 361,4jop_C_A-C_0,A,0.254,0.319,0.254,0.319,4jop
 362,4g69_B_A-B_0,A,0.265,0.308,0.265,0.308,4g69
 363,1svz_C_A-B-C-D_0,A,0.370,0.235,0.235,0.370,1svz
 364,4j09_B_A-B_0,A,0.297,0.184,0.184,0.297,4j09
 365,4j09_B_A-B_0,C,0.297,0.184,0.184,0.297,4j09
 366,4ezq_B_A-B_1,A,0.379,0.252,0.252,0.379,4ezq
 367,3v43_Q_A-Q_0,A,0.249,0.263,0.249,0.263,3v43
 368,4qbr_P_A-P_0,A,0.328,0.308,0.308,0.328,4qbr
 369,4jwd_C_B-C_1,B,0.405,0.267,0.267,0.405,4jwd
 370,3soq_Z_A-Z_0,A,0.372,0.186,0.186,0.372,3soq
 371,4xi7_C_A-C_0,A,0.352,0.161,0.161,0.352,4xi7
 372,5fov_E_A-E_0,A,0.315,0.209,0.209,0.315,5fov
 373,5t6p_E_C-D-E_1,D,0.407,0.289,0.289,0.407,5t6p
 374,5t6p_E_C-D-E_1,C,0.375,0.257,0.257,0.375,5t6p
 375,1elr_B_A-B_0,A,0.250,0.244,0.244,0.250,1elr
 376,2v5w_G_B-G-L_1,B,0.362,0.161,0.161,0.362,2v5w
