index,syst,chain,tm1,tm2,min,max,pdb
 340,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.293,0.261,0.261,0.293,2y1l
 341,6cdc_C_A-C_0,A,0.652,0.508,0.508,0.652,6cdc
 342,1kyd_P_A-P_0,A,0.381,0.219,0.219,0.381,1kyd
 343,4j46_B_A-B_0,A,0.245,0.307,0.245,0.307,4j46
 344,4ynl_C_A-B-C-D_0,A,0.227,0.302,0.227,0.302,4ynl
 345,4ynl_C_A-B-C-D_0,B,0.221,0.293,0.221,0.293,4ynl
 346,3cvl_B_A-B_0,A,0.287,0.156,0.156,0.287,3cvl
 347,4jmy_E_A-C-E_0,A,0.304,0.231,0.231,0.304,4jmy
 348,3woo_C_A-B-C-D_0,A,0.382,0.098,0.098,0.382,3woo
 349,4jop_C_A-C_0,A,0.258,0.327,0.258,0.327,4jop
 350,5gu4_C_A-C_0,A,0.363,0.207,0.207,0.363,5gu4
 351,4bjt_E_B-E_2,B,0.277,0.239,0.239,0.277,4bjt
 352,1h27_E_A-B-E_0,B,0.295,0.172,0.172,0.295,1h27
 353,1uop_B_A-B_0,A,0.382,0.092,0.092,0.382,1uop
 354,5fox_C_A-C_0,A,0.318,0.214,0.214,0.318,5fox
 355,1ddv_B_A-B_0,A,0.295,0.324,0.295,0.324,1ddv
 356,1b3g_B_A-B_0,A,0.372,0.126,0.126,0.372,1b3g
 357,1b51_B_A-B_0,A,0.386,0.124,0.124,0.386,1b51
 358,6ew9_P_A-B-C-P-Q-R_0,A,0.308,0.163,0.163,0.308,6ew9
 359,5m5u_G_A-E-G_0,A,0.406,0.183,0.183,0.406,5m5u
 360,4fii_B_A-B_0,A,0.329,0.179,0.179,0.329,4fii
 361,3uf7_B_A-B-C_0,A,0.306,0.205,0.205,0.306,3uf7
 362,4zhb_B_A-B_0,A,0.255,0.281,0.255,0.281,4zhb
 363,4z88_V_J-V_1,J,0.248,0.371,0.248,0.371,4z88
 364,1sts_P_B-D-M-P_0,D,0.998,0.998,0.998,0.998,1sts
 365,1sts_P_B-D-M-P_0,A,0.976,0.960,0.960,0.976,1sts
 366,5ovv_B_A-B_0,A,0.305,0.349,0.305,0.349,5ovv
 367,4sga_P_E-P_0,E,0.310,0.235,0.235,0.310,4sga
 368,4od7_E_C-E_2,C,0.275,0.208,0.208,0.275,4od7
 369,3soq_Z_A-Z_0,A,0.375,0.186,0.186,0.375,3soq
 370,3m5o_C_A-C_0,A,0.310,0.215,0.215,0.310,3m5o
 371,1obz_P_A-B-P_0,A,0.307,0.249,0.249,0.307,1obz
 372,1v1t_S_A-B-S-T_0,B,0.301,0.248,0.248,0.301,1v1t
 373,4rxh_A_A-B-C_0,B,0.276,0.115,0.115,0.276,4rxh
 374,4odk_C_A-B-C_0,A,0.355,0.299,0.299,0.355,4odk
 375,3fwv_C_A-C_0,A,0.270,0.261,0.261,0.270,3fwv
 376,4j84_D_B-D_1,B,0.370,0.201,0.201,0.370,4j84
