index,syst,chain,tm1,tm2,min,max,pdb
 342,5m5t_E_A-E-G-I_0,A,0.386,0.118,0.118,0.386,5m5t
 343,2fib_B_A-B_0,A,0.412,0.187,0.187,0.412,2fib
 344,1svz_C_A-B-C-D_0,A,0.364,0.164,0.164,0.364,1svz
 345,4pxm_D_A-B-C-D_0,B,0.378,0.172,0.172,0.378,4pxm
 346,5v5p_A_A-B-C_0,C,0.290,0.080,0.080,0.290,5v5p
 347,3woo_C_A-B-C-D_0,A,0.381,0.064,0.064,0.381,3woo
 348,3ziq_B_A-B-C_0,A,0.296,0.078,0.078,0.296,3ziq
 349,1yth_I_A-B-I_0,A,0.317,0.270,0.270,0.317,1yth
 350,1yth_I_A-B-I_0,B,0.311,0.265,0.265,0.311,1yth
 351,5xup_D_A-B-C-D_0,B,0.370,0.192,0.192,0.370,5xup
 352,1h27_E_A-B-E_0,B,0.326,0.144,0.144,0.326,1h27
 353,4wnn_T_C-D-T_3,D,0.267,0.234,0.234,0.267,4wnn
 354,4wnn_T_C-D-T_3,C,0.271,0.254,0.254,0.271,4wnn
 355,4jjq_B_A-B_0,A,0.446,0.294,0.294,0.446,4jjq
 356,1uop_B_A-B_0,A,0.353,0.067,0.067,0.353,1uop
 357,1jwg_D_B-D_1,B,0.286,0.192,0.192,0.286,1jwg
 358,2b6n_B_A-B_0,A,0.432,0.160,0.160,0.432,2b6n
 359,1tw6_C_A-B-C-D_2,F,0.281,0.249,0.249,0.281,1tw6
 360,1tw6_C_A-B-C-D_2,A,0.303,0.272,0.272,0.303,1tw6
 361,5eyz_E_A-E_0,A,0.911,0.748,0.748,0.911,5eyz
 362,4o51_N_A-B-N_1,A,0.359,0.179,0.179,0.359,4o51
 363,4o51_N_A-B-N_1,B,0.367,0.178,0.178,0.367,4o51
 364,3cbl_B_A-B_0,A,0.361,0.119,0.119,0.361,3cbl
 365,1d00_I_A-I_0,A,0.457,0.251,0.251,0.457,1d00
 366,4rxh_A_A-B-C_0,B,0.281,0.073,0.073,0.281,4rxh
 367,3m5o_C_A-C_0,A,0.367,0.194,0.194,0.367,3m5o
 368,5elq_P_A-P_0,A,0.871,0.713,0.713,0.871,5elq
 369,2wa8_D_C-D_1,C,0.270,0.226,0.226,0.270,2wa8
 370,2v5w_G_B-G-L_1,B,0.336,0.107,0.107,0.336,2v5w
 371,4ezz_B_A-B_1,A,0.307,0.153,0.153,0.307,4ezz
 372,3ebb_F_A-B-E-F_0,B,0.309,0.109,0.109,0.309,3ebb
 373,5e6o_E_B-E_1,B,0.408,0.309,0.309,0.408,5e6o
 374,4ezn_C_A-B-C-D_0,A,0.306,0.158,0.158,0.306,4ezn
 375,5b74_D_A-B-D_0,B,0.404,0.280,0.280,0.404,5b74
 376,3wor_C_A-B-C-D_0,A,0.376,0.065,0.065,0.376,3wor
