index,syst,chain,tm1,tm2,min,max,pdb
 340,4dgb_B_A-B_0,A,0.212,0.256,0.212,0.256,4dgb
 341,4j81_C_B-C_1,B,0.238,0.191,0.191,0.238,4j81
 342,3woo_C_A-B-C-D_0,A,0.324,0.136,0.136,0.324,3woo
 343,1u9l_C_B-C_1,B,0.135,0.302,0.135,0.302,1u9l
 344,5gu4_C_A-C_0,A,0.237,0.211,0.211,0.237,5gu4
 345,3ivq_D_B-D_1,B,0.284,0.395,0.284,0.395,3ivq
 346,4ezz_B_A-B_1,A,0.254,0.251,0.251,0.254,4ezz
 347,4apo_D_B-D_1,B,0.239,0.302,0.239,0.302,4apo
 348,3nim_X_F-X_3,F,0.178,0.350,0.178,0.350,3nim
 349,4fys_C_A-C_0,A,0.365,0.125,0.125,0.365,4fys
 350,4j82_C_A-C_0,A,0.250,0.197,0.197,0.250,4j82
 351,4j44_B_A-B_0,A,0.158,0.311,0.158,0.311,4j44
 352,6cdg_B_A-B_0,A,0.233,0.276,0.233,0.276,6cdg
 353,2ce9_X_A-B-X_0,A,0.219,0.163,0.163,0.219,2ce9
 354,3shb_B_A-B_0,A,0.113,0.233,0.113,0.233,3shb
 355,3thk_C_A-C_0,A,0.129,0.332,0.129,0.332,3thk
 356,1czy_D_A-B-C-D-E_0,A,0.296,0.357,0.296,0.357,1czy
 357,1wcy_C_A-B-C-D_0,A,0.346,0.140,0.140,0.346,1wcy
 358,4wnn_T_C-D-T_3,D,0.163,0.269,0.163,0.269,4wnn
 359,4wnn_T_C-D-T_3,C,0.162,0.303,0.162,0.303,4wnn
 360,6cwp_F_A-B-F_0,A,0.241,0.192,0.192,0.241,6cwp
 361,6cwp_F_A-B-F_0,B,0.260,0.202,0.202,0.260,6cwp
 362,6cdc_C_A-C_0,A,0.228,0.274,0.228,0.274,6cdc
 363,1yth_I_A-B-I_0,A,0.173,0.300,0.173,0.300,1yth
 364,1yth_I_A-B-I_0,B,0.173,0.300,0.173,0.300,1yth
 365,5fpk_C_A-C_0,A,0.254,0.244,0.244,0.254,5fpk
 366,4ikn_B_A-B_0,A,0.308,0.272,0.272,0.308,4ikn
 367,5jiu_C_A-B-C-D_0,A,0.271,0.276,0.271,0.276,5jiu
 368,3drk_B_A-B_0,A,0.390,0.186,0.186,0.390,3drk
 369,4j47_B_A-B_0,A,0.159,0.308,0.159,0.308,4j47
 370,2ipu_P_G-K-P_1,G,0.750,0.736,0.736,0.750,2ipu
 371,2ipu_P_G-K-P_1,K,0.927,0.907,0.907,0.927,2ipu
 372,4j86_C_A-C_0,A,0.244,0.193,0.193,0.244,4j86
 373,3cbl_B_A-B_0,A,0.304,0.215,0.215,0.304,3cbl
 374,1a30_C_A-B-C_0,A,0.173,0.300,0.173,0.300,1a30
 375,1a30_C_A-B-C_0,B,0.174,0.301,0.174,0.301,1a30
 376,1b4z_B_A-B_0,A,0.365,0.186,0.186,0.365,1b4z
